Id,SalePrice
2736,167805.2475797028
2737,134590.5474323711
2738,132798.97871987167
2739,160119.75162189698
2740,136205.86334434306
2741,165974.29630293488
2742,159171.57066428242
2743,168379.66947765122
2744,162517.1341497176
2745,147467.05608360152
2746,132209.5161949465
2747,158167.60778689248
2748,140072.82277050114
2749,145747.2337453202
2750,137751.63299807964
2751,143474.3615865657
2752,139921.0989439687
2753,121134.89391440482
2754,164561.8015107836
2755,114710.18076179973
2756,96481.68897331729
2757,67651.7013749835
2758,128390.89651419557
2759,165185.57986252505
2760,124741.13376340226
2761,161726.50543682082
2762,138981.88976884732
2763,157711.71119602394
2764,154829.5635755041
2765,204183.66561544983
2766,123715.60236388425
2767,85228.15746704691
2768,128915.32132629512
2769,115672.7729321148
2770,130078.42484560276
2771,125222.81286371702
2772,111935.18718293887
2773,177737.8188821657
2774,116881.16440740519
2775,102913.69103691082
2776,139931.4668507479
2777,146389.52605021338
2778,130400.98112749984
2779,108496.09295741023
2780,91334.28835185851
2781,100574.6530065451
2782,120018.73804980444
2783,126924.82364319748
2784,117010.9960687401
2785,130370.11569520435
2786,95011.74158802157
2787,117221.27273764642
2788,71343.23602965451
2789,143035.9756307033
2790,102890.32527487082
2791,119531.48042404834
2792,85546.38807062893
2793,154465.4468489795
2794,125688.68156099705
2795,124828.4237120549
2796,81267.86766782038
2797,147467.94982652445
2798,97236.87421149816
2799,159189.3984898186
2800,67721.78216824598
2801,98652.39471868068
2802,156810.14385315578
2803,134777.29251526343
2804,145310.82235130778
2805,104046.9231585148
2806,80795.22477367964
2807,136969.08220964592
2808,165563.55552076604
2809,151275.34154277487
2810,141874.83363587956
2811,154042.3407281066
2812,180607.50807283248
2813,134158.22410814086
2814,131404.97353063992
2815,88059.30099683384
2816,180986.75820996982
2817,181793.03261964265
2818,152608.54731068184
2819,161596.55288267147
2820,153255.0094433008
2821,133414.70255839571
2822,187942.10707458845
2823,167411.42522233241
2824,176257.68836803577
2825,146509.1446999375
2826,138855.75635705405
2827,129273.49151151531
2828,267071.89864389383
2829,182227.76144336734
2830,212910.54045032177
2831,204658.04048034703
2832,244697.16412872233
2833,320475.49254136696
2834,238126.9010985796
2835,267671.2148256621
2836,224405.85954295468
2837,154688.34841108028
2838,149434.85061983176
2839,218272.32213889726
2840,165612.98948251354
2841,219505.75257060028
2842,252573.73434685753
2843,143016.55121862318
2844,124338.50146691938
2845,122900.05615074708
2846,217785.00217953062
2847,189590.15072007486
2848,222445.3088100829
2849,199466.80320985636
2850,247190.69159057643
2851,224110.64192873958
2852,231023.45239884732
2853,282263.52588351635
2854,171691.57036590308
2855,202593.43111021223
2856,210064.42338166886
2857,202914.16536330277
2858,192921.92405844684
2859,148792.99428890587
2860,128430.62513265289
2861,128149.16792551271
2862,206540.06695529184
2863,140734.14213225423
2864,285733.46250579203
2865,137078.1800911052
2866,150921.23153903914
2867,121254.73326481256
2868,115494.34000027755
2869,98311.09337013612
2870,129385.86693888874
2871,87323.49616784058
2872,61753.21106025784
2873,115736.87976014595
2874,117414.51805749325
2875,103782.806750295
2876,166445.3062922589
2877,157599.22484780388
2878,168004.20857381224
2879,168455.1629690931
2880,100541.25248519957
2881,134329.58105090546
2882,190049.68367346897
2883,183634.57523236502
2884,184928.9078972515
2885,176097.86430942453
2886,202875.11856416074
2887,85138.79664975277
2888,130822.58783777448
2889,71767.10812854797
2890,93366.5008989853
2891,142146.89801514414
2892,71216.95762834742
2893,97656.82414377284
2894,91856.0881095524
2895,341330.49566717556
2896,291627.6674788373
2897,201958.7620623775
2898,124686.19129914552
2899,215999.5603578069
2900,142469.30892365804
2901,206823.65148239204
2902,197652.00122224458
2903,317969.1090728555
2904,350393.9879602866
2905,93550.25770851833
2906,170130.41867121684
2907,136865.37731054766
2908,127957.27951544762
2909,138515.38454103435
2910,95920.02562861191
2911,81989.14065149565
2912,163324.1746630047
2913,100037.50583790078
2914,88102.8602558301
2915,92210.597581341
2916,99952.095125842
2917,166496.2460249109
2918,126096.68649258249
2919,199329.85248579804
