Id,SalePrice
2735,136476.4762113883
2736,142841.14362752344
2737,128074.0589638111
2738,131085.91668006024
2739,164945.03916634913
2740,134894.17486307037
2741,143072.0511707264
2742,157084.0054219777
2743,151162.46563179244
2744,161196.01238842
2745,146595.68648554478
2746,137337.63125611361
2747,155679.25328128817
2748,122835.91614432956
2749,130147.16758556981
2750,132574.42974002482
2751,133852.65230472785
2752,223693.05472145986
2753,145592.5170106104
2754,204093.28998255916
2755,126165.84469539081
2756,94736.23069874247
2757,67336.34492626599
2758,85295.33728656473
2759,155237.03794847304
2760,121827.13527760442
2761,144947.16383576722
2762,145567.33070986887
2763,195618.72057711656
2764,160001.95894850322
2765,301155.1207135988
2766,136196.24287245405
2767,81704.88005187681
2768,124507.9496711875
2769,126795.4222213251
2770,157959.80807924
2771,120634.5309652944
2772,121249.38941435251
2773,153904.87618612248
2774,142252.4119038173
2775,118726.95875066363
2776,143695.4295607314
2777,146716.37771181372
2778,113503.46703290974
2779,118988.21741603022
2780,105666.2839725415
2781,99357.33502843571
2782,89913.6482356907
2783,97447.53828551492
2784,129856.49561516076
2785,136015.54282761048
2786,75854.70374255392
2787,125233.01921341574
2788,75908.50460752725
2789,183630.68361718353
2790,83243.69952962783
2791,117048.50175482834
2792,69236.50831040132
2793,161712.1679349054
2794,95153.7938304714
2795,114987.13486530044
2796,97831.23803659981
2797,188892.07034170988
2798,111461.634879871
2799,116711.83560246455
2800,66979.57846783749
2801,109037.5090357967
2802,135891.0729736745
2803,153582.0707138404
2804,144246.49794560095
2805,95255.27954892445
2806,86394.98509590494
2807,166100.46190745322
2808,151792.1809363365
2809,135016.5507221749
2810,136008.96506855034
2811,155035.41855504402
2812,151347.36120431664
2813,143710.23956571787
2814,144087.31611151752
2815,97190.84314037568
2816,244517.43117708218
2817,144688.1909864981
2818,132047.66095680912
2819,160215.1959245267
2820,136962.14308914216
2821,104268.6755532993
2822,190759.7865297488
2823,259372.91576250753
2824,170738.2280775169
2825,159886.86342721424
2826,131402.3880467578
2827,139012.06043480872
2828,211750.36454661976
2829,191207.73569303768
2830,227984.6627058314
2831,190165.74263126496
2832,238480.42674091202
2833,301224.98334193433
2834,204313.40360099258
2835,212316.56891358516
2836,192102.43337976708
2837,161422.1665687129
2838,145170.07799623942
2839,183081.74343633314
2840,200674.96753902308
2841,203416.3330501163
2842,226990.33177787857
2843,140693.25451628547
2844,152086.0549131314
2845,123450.93542624441
2846,209145.44644580482
2847,191141.47823101253
2848,211681.43908338633
2849,203946.00894031904
2850,297306.6732327696
2851,239777.24903122926
2852,244249.67831048626
2853,243270.97441512955
2854,141745.77876280295
2855,195745.21086229043
2856,200029.12575672168
2857,189481.86094374023
2858,200213.89609237862
2859,121865.06837406378
2860,120196.52991894868
2861,130585.02517247124
2862,197612.23110385778
2863,126727.78455816662
2864,241006.56705502226
2865,138313.3966194477
2866,155061.69372043505
2867,90886.7968709751
2868,105166.86587463613
2869,109008.737314243
2870,137480.74338919166
2871,84745.85179585963
2872,57956.03226947588
2873,92001.60725696967
2874,143304.4678802037
2875,119297.76254906663
2876,172957.7318086111
2877,131497.73821639433
2878,166484.35042719424
2879,144209.54795668853
2880,95962.44977751195
2881,137329.54680025272
2882,163013.3691395797
2883,183744.5599476087
2884,195898.072867228
2885,179779.58647058526
2886,194552.9824081929
2887,100467.22007873372
2888,135138.84723573647
2889,57912.87051875988
2890,80162.46906255958
2891,133533.3144134841
2892,67175.34487243465
2893,95799.05833872501
2894,62830.24405216369
2895,298768.8089923652
2896,277115.264362805
2897,206871.96096242018
2898,141585.9102261446
2899,222030.26600368335
2900,154737.55045939962
2901,202763.70833040695
2902,191129.70251495249
2903,355946.43063524563
2904,342927.7837026308
2905,103794.97921047932
2906,211779.0477092501
2907,112772.6993837736
2908,135062.66220086123
2909,142158.5415915783
2910,82732.12913043294
2911,80800.97676261276
2912,145358.60013849667
2913,87186.18043478766
2914,77687.36340702177
2915,81855.94588916477
2916,85810.67842065729
2917,173586.3515699688
2918,119611.52098347517
2919,233351.36007200633
