Id,SalePrice
2735,127465.23946665517
2736,142500.59660573388
2737,120809.84353594093
2738,143744.62348236312
2739,158282.76968769464
2740,129545.1386723924
2741,142110.8105767535
2742,150784.83022765967
2743,150557.64789015258
2744,165864.48726613354
2745,138607.85479655792
2746,139060.2322912054
2747,138660.99329001905
2748,115395.87492597096
2749,128113.92649740845
2750,134672.8614339708
2751,135195.5531444311
2752,197225.08927069308
2753,143985.15284196046
2754,234429.9467019039
2755,129577.88573470314
2756,93389.63003956192
2757,69334.51895371913
2758,84146.20355199387
2759,152463.17429442247
2760,117439.24033527767
2761,146820.67391658606
2762,145072.0660670277
2763,187120.36911198322
2764,150314.82981130487
2765,295350.6649175274
2766,133014.4329788979
2767,82011.7501687071
2768,132267.83797466249
2769,123879.10589424308
2770,149808.44442543914
2771,117301.60635831789
2772,112773.99636954792
2773,156490.9688005427
2774,145549.64757776126
2775,109656.51024371086
2776,140927.975182962
2777,150195.0031150017
2778,107315.31166466651
2779,119429.56539235864
2780,97240.96087768026
2781,100732.52009588423
2782,91118.66819119107
2783,96524.89237829966
2784,126697.59541384947
2785,136295.47394427648
2786,76256.1354678357
2787,128247.0370432845
2788,76252.3233764569
2789,185646.7356824255
2790,89622.88316835352
2791,115834.38096606384
2792,67139.90199490511
2793,152018.0026537776
2794,93818.98874497201
2795,115694.19954010032
2796,102899.02877303786
2797,203950.5433147753
2798,103198.95282479846
2799,113190.70175892272
2800,67654.14117876672
2801,111934.36935426503
2802,130537.66706808476
2803,173034.13034738187
2804,128865.07415982228
2805,100126.44292782205
2806,85829.22169505367
2807,165057.51836455366
2808,150124.65039091578
2809,137720.3401507605
2810,124869.71207494337
2811,159504.9756094837
2812,159162.27090259187
2813,154762.84719063473
2814,159492.24119313364
2815,101177.17746898074
2816,232029.19838877764
2817,146246.76814377325
2818,129292.48377044141
2819,168292.90211567312
2820,130045.63652359648
2821,108668.19955510102
2822,183687.06035460252
2823,301765.3303817203
2824,181888.95362936
2825,146375.66649251484
2826,132419.652810317
2827,141464.27064825545
2828,198925.12533595078
2829,200677.29414684625
2830,234612.5364940594
2831,176896.10424463553
2832,243920.11437112314
2833,307443.9883635676
2834,217424.67660244217
2835,215890.63558894044
2836,196984.26798514705
2837,157221.52962920375
2838,154489.69753607953
2839,182373.03334083094
2840,206640.1874076247
2841,204006.44355837448
2842,230558.90680992344
2843,132835.72072307536
2844,159742.66976436428
2845,120991.0344625633
2846,207436.8695969084
2847,196248.7670062091
2848,225246.6958940388
2849,196583.75270730202
2850,292541.8359498961
2851,235355.19439950428
2852,240611.26682888935
2853,240622.987376687
2854,135266.7271280136
2855,193562.8605176545
2856,200118.42640308288
2857,192024.85139365913
2858,203024.88349938465
2859,121215.2730161875
2860,127076.11792439024
2861,124150.54332939548
2862,201040.34657397986
2863,127967.68304700188
2864,251110.5174829161
2865,133493.91177736348
2866,156737.33206030674
2867,98889.33916427393
2868,104197.8988630433
2869,107511.53475081632
2870,123104.72178942012
2871,76628.81142918063
2872,56675.71632156898
2873,91625.7848017352
2874,144666.86037061558
2875,110913.60922558128
2876,165126.8530351063
2877,129397.75204639843
2878,155952.91384789228
2879,136046.0350313994
2880,94549.9713912023
2881,151545.0980727403
2882,164511.04917811896
2883,195109.96984459014
2884,200154.84359926113
2885,178632.18035863127
2886,229601.82473745168
2887,102233.97561522352
2888,135727.23849504584
2889,58199.2207198248
2890,80449.78111142296
2891,134208.1634753146
2892,61128.59104526189
2893,85772.42729455636
2894,70768.48609655311
2895,324795.863310555
2896,293610.14415768627
2897,208562.82864208033
2898,155265.897006677
2899,223761.4701167214
2900,160524.3141092222
2901,198577.12757481617
2902,180628.96830104987
2903,340091.0295238405
2904,368966.9497654868
2905,97471.32514996133
2906,202179.40907414112
2907,113256.42895028132
2908,138315.42012288413
2909,157210.55580764642
2910,82386.03742581214
2911,82681.74945935473
2912,144650.88199755742
2913,86413.78155567734
2914,82053.66680153068
2915,88372.52862454463
2916,86219.67795914484
2917,176025.842646334
2918,122010.28285315666
2919,231042.94058189896
