Id,SalePrice
2735,136314.50569918923
2736,144858.27456718002
2737,126918.39304086211
2738,131267.20778178875
2739,162953.00448955418
2740,135472.81073294146
2741,143543.3636219856
2742,158605.72760597354
2743,154784.52128352423
2744,157308.04776597093
2745,145926.17474183667
2746,135387.14648852774
2747,157718.4406755571
2748,126310.4532722456
2749,126539.89340221239
2750,133444.6725378008
2751,132360.9013096209
2752,225893.06979514242
2753,145104.46904790183
2754,213624.88586056797
2755,124963.9977599908
2756,93260.7562239408
2757,67069.13162071329
2758,85221.15265908935
2759,156160.1950121773
2760,118638.51555547676
2761,145433.35523224797
2762,146719.97599864998
2763,194682.26174836484
2764,158886.47149171028
2765,296100.9380574919
2766,137093.82715460958
2767,81608.64367007054
2768,124143.33484907675
2769,125942.66522498518
2770,155400.62696894826
2771,120032.86867156754
2772,121194.59415874687
2773,153055.47370448016
2774,139395.07536468748
2775,116632.91332914254
2776,145944.2027512993
2777,146396.8079004663
2778,115680.08747215875
2779,120283.79468889386
2780,103988.44348244912
2781,98879.06203444731
2782,89589.86956818517
2783,96682.09913321932
2784,129645.59343386297
2785,134142.07093667064
2786,74149.25507251162
2787,124459.78146459576
2788,76553.71370139347
2789,183622.24760928212
2790,84333.63481957217
2791,117167.93077525112
2792,67871.45262502559
2793,163923.5354636272
2794,95159.44138353366
2795,114814.85700049112
2796,95887.46176839952
2797,191629.93505630278
2798,109048.85855075993
2799,118264.11387706784
2800,65142.001090543636
2801,109934.1546619872
2802,137615.74036649588
2803,151791.4012648534
2804,145369.23755508647
2805,96342.67697408027
2806,85163.23071561374
2807,166038.08197749965
2808,151950.74941526732
2809,136708.3451852259
2810,136624.03178648555
2811,155249.69442508518
2812,150213.84769792316
2813,143321.25644915496
2814,143092.41298706437
2815,97426.74848496307
2816,246947.71147303976
2817,143071.10125684593
2818,132946.1059071134
2819,159207.42094400027
2820,138749.74586128327
2821,103419.77581964129
2822,195778.65177356038
2823,266016.87691191956
2824,176380.97729649523
2825,158783.67654783363
2826,132130.51664181912
2827,140145.12515262637
2828,215198.7699615828
2829,196175.59507398593
2830,227726.47743268954
2831,190614.73400538674
2832,236225.20853050437
2833,299720.9937007552
2834,204750.2746130141
2835,213118.7033855085
2836,193316.7171744439
2837,160187.71095561737
2838,144780.29275591293
2839,182977.26732311072
2840,201555.05070245528
2841,203609.52555850727
2842,229278.01585382104
2843,137593.96476457623
2844,153983.5320619028
2845,122654.42554778914
2846,208759.42128860115
2847,193338.67536045527
2848,215586.1779497475
2849,205083.90938378984
2850,285751.0863453868
2851,242493.86426145482
2852,236523.0041802024
2853,240509.76516040158
2854,140109.19492415615
2855,196985.97381566136
2856,202081.57500385505
2857,189142.6455158996
2858,202931.35561738195
2859,118291.9066960565
2860,122065.83906468243
2861,130584.99435152109
2862,198220.3240222607
2863,125061.92981801758
2864,250696.1139568226
2865,138542.6061736576
2866,153439.15536592324
2867,91133.33378085426
2868,104161.66171527596
2869,110655.20655024187
2870,132589.09066613638
2871,86182.2755574928
2872,56228.907825436414
2873,93294.0139889656
2874,141634.9328282516
2875,118744.76519168852
2876,171141.00254403197
2877,131276.88977360673
2878,166626.25074174293
2879,146636.79620790525
2880,95614.2524225042
2881,140764.7214097994
2882,167824.680543607
2883,180873.40255582184
2884,193408.286167429
2885,180764.77777505343
2886,195429.12965661663
2887,101649.63345904801
2888,134888.13360421648
2889,56082.29696459582
2890,80980.87562518998
2891,132118.36689249182
2892,65343.6471327341
2893,95524.86374561969
2894,62075.31450700853
2895,304269.23567992344
2896,277555.5274829206
2897,209599.91038923935
2898,145292.40597297257
2899,221569.41174404838
2900,155565.64849054447
2901,202783.82951066046
2902,191517.73155166296
2903,352246.51706570823
2904,358078.6623602258
2905,105772.71601177212
2906,209207.65694432042
2907,110150.68600447319
2908,133484.3911245484
2909,141021.95778731717
2910,81894.13591411938
2911,80494.27186340772
2912,144510.5060419695
2913,86600.38013493484
2914,77063.94031784964
2915,82772.948320084
2916,86006.86268609547
2917,172744.86104476606
2918,120481.341878511
2919,229988.01866579716
