Id,SalePrice
2736,143768.1095851079
2737,123277.8872677501
2738,137391.41802729762
2739,160212.91270341584
2740,130872.46207286553
2741,145877.44372752876
2742,151076.6004984126
2743,150925.2132432203
2744,161428.5016910605
2745,142503.2053233065
2746,138220.6618085247
2747,145762.5255546312
2748,117854.56755987743
2749,129230.13629452208
2750,135208.79922295094
2751,136108.6461608652
2752,211482.3825170869
2753,148108.2215089372
2754,222527.46756660953
2755,123705.50505729289
2756,92996.62343833076
2757,69239.05898454966
2758,84995.26790187345
2759,155615.81993980263
2760,121640.34903438213
2761,149098.79120230066
2762,145486.39714354678
2763,189240.9458700438
2764,158230.1292324732
2765,305523.84431395994
2766,135413.6837327709
2767,83550.30068239734
2768,131980.39228015466
2769,126369.95757943603
2770,151788.44273009294
2771,120718.43366948538
2772,114792.2725253025
2773,150138.3136868166
2774,141309.16377880223
2775,114928.22090523709
2776,139049.30246557613
2777,146518.1935165539
2778,111294.70596585979
2779,120881.85789492082
2780,97757.27298271852
2781,97969.2365822697
2782,89506.01638336852
2783,95163.84277323849
2784,126199.24973362994
2785,135422.447330019
2786,75707.36529453458
2787,121522.31461429299
2788,77026.31999653058
2789,184548.9050002905
2790,89983.27103042004
2791,112423.25416289005
2792,65879.40190650884
2793,159864.8259974538
2794,92850.25069345477
2795,115878.01852597116
2796,100436.10848628813
2797,189687.2872446515
2798,105047.75655046417
2799,114722.52659043028
2800,66582.7139759945
2801,107363.58108888965
2802,134475.71381459257
2803,165255.7684461955
2804,135883.6113291917
2805,98080.7705918972
2806,83475.59247189702
2807,169385.29665484474
2808,153193.65619802353
2809,139166.38491360765
2810,129750.57638386512
2811,157325.76593620266
2812,153967.96607745605
2813,145861.79933022533
2814,150733.06833703484
2815,101370.54210183525
2816,236231.73303094038
2817,146162.74949126365
2818,130209.30675745176
2819,175390.172908549
2820,134694.00842206902
2821,109421.65979499006
2822,187862.2607740298
2823,288427.7780513498
2824,175226.3396207824
2825,153828.6405952097
2826,136058.10733067838
2827,138131.5537819348
2828,200232.72622997517
2829,208443.47749897366
2830,229872.40880835266
2831,181139.44420235723
2832,239049.69914127226
2833,309928.7875694976
2834,210868.7896783211
2835,209225.96027959118
2836,197555.8099877565
2837,158570.9862581872
2838,149050.41191524232
2839,185701.42400390876
2840,203177.48963879043
2841,201995.930456484
2842,223457.56666486035
2843,142997.36234905128
2844,160100.8875647635
2845,120220.11448923711
2846,205165.79567799575
2847,194402.22895016335
2848,211739.48278589215
2849,198732.88423464788
2850,295560.7751104621
2851,231246.3864491002
2852,232192.85272499803
2853,238897.56017039024
2854,139935.5196180645
2855,193613.10879613753
2856,200803.66215834723
2857,193937.66335304172
2858,200663.10862646354
2859,128407.6853204429
2860,129095.38740205133
2861,127425.31869181524
2862,197084.04418130495
2863,125717.39918503076
2864,247447.0650307959
2865,130649.5504905828
2866,153333.77000973866
2867,94050.82350155544
2868,100304.23215176066
2869,108811.55286948662
2870,129807.59435934007
2871,81204.26753068657
2872,57014.28213232388
2873,93434.04685389028
2874,143058.08349685598
2875,113301.39159394609
2876,162545.15491850328
2877,129193.62625126298
2878,163383.53636521572
2879,137532.1999088633
2880,94030.31632633539
2881,153166.96048606894
2882,170192.77690764875
2883,196010.69239236804
2884,196373.6400065473
2885,180722.34246043264
2886,215452.04554249765
2887,98861.34594423385
2888,130842.16139105124
2889,57207.01508377948
2890,80985.3008904278
2891,129700.72073629135
2892,61032.4104310001
2893,89167.80505972663
2894,65599.58715339724
2895,320510.6786540864
2896,287809.65472828754
2897,205455.3076230514
2898,152290.0900265951
2899,225712.13211969283
2900,161905.37236137193
2901,194591.07462127274
2902,183679.02419382276
2903,357449.8132441658
2904,361889.9219679088
2905,100103.9920499796
2906,214682.63535525108
2907,111700.31960004478
2908,137636.9796713957
2909,146199.28155765845
2910,82144.14366916804
2911,82479.72410889126
2912,145571.31196592696
2913,85127.70361880834
2914,77535.69477794174
2915,83332.136420276
2916,84270.96554886643
2917,170933.60990358857
2918,121599.51895110341
2919,231744.9921977536
