Id,SalePrice
2735,135717.89893521208
2736,149050.7846190173
2737,126378.67725477736
2738,135900.2450734847
2739,161559.64143643455
2740,131263.57104064248
2741,147199.75483984157
2742,152645.30837163603
2743,152121.19464034785
2744,158808.46563184477
2745,137701.35655449147
2746,138543.54416505084
2747,145242.21809246807
2748,118590.17199443103
2749,131594.84607066785
2750,132823.90670583505
2751,137672.7144104457
2752,203545.99837130244
2753,144333.14058606967
2754,244667.28990706668
2755,127032.4256241816
2756,91740.28224417171
2757,69602.5577970355
2758,90830.07373046906
2759,157893.4447002269
2760,122190.73387061377
2761,148934.98884413127
2762,142185.11892959152
2763,183445.003229557
2764,154098.52750132477
2765,283259.8325420824
2766,134987.85200935026
2767,81308.80534019545
2768,131990.56558638156
2769,127294.91270635981
2770,143882.9016895703
2771,120233.86740170965
2772,115555.98074841347
2773,163835.24357341597
2774,139856.7434924995
2775,118890.26794025413
2776,138331.100002819
2777,142477.73798047547
2778,108773.05426694205
2779,128802.18995636883
2780,96927.78533437161
2781,98285.91305429317
2782,91029.29192373967
2783,94846.68009622848
2784,124209.59689533012
2785,137822.06856935844
2786,74464.14994558418
2787,121544.22920064064
2788,73973.71349328473
2789,174435.3795091963
2790,88236.28288015447
2791,113394.31698380009
2792,61168.43405055693
2793,161605.68163494233
2794,94358.34188036036
2795,119309.44864195655
2796,97726.20753788704
2797,188690.15534275273
2798,103744.7340043006
2799,118824.55810199896
2800,63169.541010540524
2801,106374.45829959205
2802,133321.413977664
2803,160189.7749792056
2804,134790.59584532335
2805,98437.39035243327
2806,84522.00532333073
2807,161491.03617161798
2808,153543.10951088092
2809,139694.4766021688
2810,129905.3420849648
2811,157034.95616542955
2812,152937.3859121407
2813,147888.0370052334
2814,150483.54171137707
2815,100602.14709012506
2816,219775.06698465502
2817,153433.40897138292
2818,130876.04332606298
2819,170131.36333594337
2820,137177.35484669477
2821,111134.45762972538
2822,195863.1502993618
2823,297519.9082380524
2824,178805.65280022885
2825,150613.50541696424
2826,133030.65068872122
2827,138944.6978303803
2828,225665.03143408112
2829,217932.3982490208
2830,224856.55974548898
2831,184260.07363890953
2832,254541.66626212158
2833,307337.1968297055
2834,209779.31235512186
2835,210392.65959966634
2836,198560.95545832685
2837,156601.42595948765
2838,150157.4200168533
2839,187134.1323413161
2840,194005.95846553147
2841,203825.504347965
2842,225240.08113778455
2843,139376.02651426703
2844,155026.99538704744
2845,119387.88877431252
2846,204902.85999765448
2847,195389.78168748535
2848,207830.14652896297
2849,197547.96445286958
2850,289006.5407217028
2851,230972.29634327628
2852,227480.95816923075
2853,240911.08649019428
2854,140827.0597495877
2855,194689.43639414554
2856,200696.73194106872
2857,191115.47280061935
2858,198463.25656454064
2859,124906.60106467383
2860,124199.51676428856
2861,124934.54519172231
2862,205414.04032512073
2863,126544.93025904262
2864,248921.34863277455
2865,130970.42033795694
2866,150864.23120497924
2867,95280.28681363766
2868,103081.24658730112
2869,107817.46039940896
2870,127488.30188207621
2871,77061.50411594624
2872,55735.629417246746
2873,97549.8027003715
2874,141919.43500956384
2875,109971.16165734014
2876,165650.93569103692
2877,134985.82862413325
2878,165915.1938265442
2879,139201.36504765382
2880,94565.26014913086
2881,146764.38331782713
2882,175341.6245412501
2883,196699.68225313656
2884,200348.69053749598
2885,186110.0532495041
2886,221895.6298741222
2887,97188.61261395153
2888,132200.37540832133
2889,55762.77239165562
2890,80951.02169723524
2891,130397.2303563984
2892,54359.48427895922
2893,85070.99879063417
2894,58756.88900575395
2895,333961.24543189805
2896,287429.50258691155
2897,202234.94252990128
2898,145398.26591951193
2899,219479.58972466702
2900,157704.91356132168
2901,191927.85187184523
2902,189696.02756099423
2903,355614.15209432575
2904,367505.54387740215
2905,99143.63352231905
2906,209127.06618499762
2907,111904.97155892289
2908,136815.64592632538
2909,148288.17242458087
2910,81425.75709293339
2911,81464.31727917097
2912,142699.79468718186
2913,85364.38241923011
2914,79224.96422196372
2915,84639.18026178458
2916,85346.3247337867
2917,169843.41076742433
2918,124833.21652139285
2919,228987.7565390135
