Id,SalePrice
2733,72751.33509056458
2734,71186.27950826929
2735,67910.7060004494
2736,70470.10799180852
2737,67092.2370742341
2738,69730.1988222525
2739,70818.59238605617
2740,69208.30242118362
2741,68799.5454227437
2742,71137.55717134647
2743,70377.00373579947
2744,70030.82310740754
2745,68406.37892087434
2746,68429.41263058994
2747,72256.51982874083
2748,66617.81555492728
2749,66452.64076377048
2750,69527.30514759748
2751,67689.76840780722
2752,81497.73234583356
2753,70028.10073484683
2754,80928.08146147993
2755,66985.55111276581
2756,62139.37893706066
2757,58716.32104517265
2758,61040.10685555527
2759,73450.70063317975
2760,67313.50431890215
2761,68722.37171075973
2762,68086.39873919194
2763,74948.07405765975
2764,74960.27987048733
2765,87670.64600632038
2766,68562.46625008798
2767,61317.707989580136
2768,68543.6372325557
2769,66642.5036559189
2770,73680.08291209862
2771,66345.31612802151
2772,66911.99424881485
2773,71015.84947753647
2774,70401.38562856168
2775,66113.36685985718
2776,69608.05630619293
2777,72711.5346886898
2778,68454.77716055654
2779,67862.80246293175
2780,63012.67023573225
2781,64687.594480938955
2782,62709.42932581612
2783,61840.526876615906
2784,68344.06554277978
2785,70176.88508735407
2786,60451.43595918661
2787,65289.85286054093
2788,60667.421281702846
2789,76188.01629866965
2790,60882.3537965425
2791,66773.46390095104
2792,59724.27985036498
2793,70510.12330606683
2794,60992.087349458234
2795,65140.8388188137
2796,64759.939733811574
2797,75121.10755235831
2798,66481.44209423516
2799,65305.48465271522
2800,58492.71575936819
2801,65548.55822795005
2802,69081.03705700152
2803,70387.989451366
2804,70206.10368641259
2805,62255.06543734733
2806,63318.37919573911
2807,74699.85733326749
2808,69896.09943817732
2809,68358.95485566925
2810,67801.53383931232
2811,72595.86549872834
2812,70459.2184838964
2813,69251.3457398995
2814,69735.41827016164
2815,62763.76149807528
2816,79677.29556086258
2817,68890.5172973565
2818,67526.21188924732
2819,75791.75556788404
2820,67813.63082485969
2821,61560.808148476644
2822,74930.2790423809
2823,82594.37290049618
2824,74523.99934514466
2825,70946.83530597674
2826,68914.98897654797
2827,68780.53126111721
2828,78069.8186229553
2829,79714.86027212592
2830,82285.86572506232
2831,75805.10799006566
2832,80435.39553948237
2833,88634.09338427774
2834,79545.33103760128
2835,79433.9170858839
2836,78278.44764867531
2837,71655.12471610392
2838,71007.39504349387
2839,76510.08440340051
2840,77308.40267571162
2841,79600.63170253085
2842,79832.97435615961
2843,68299.543631641
2844,72340.7886607785
2845,65941.34483897491
2846,79154.40698058208
2847,77252.11845014454
2848,79327.26141944308
2849,80363.31327496836
2850,90047.4352761742
2851,83342.19797999169
2852,81675.4151302799
2853,82943.73534046137
2854,70486.7676818302
2855,76506.31976757855
2856,78965.63058123233
2857,77956.49801747379
2858,76760.31308937694
2859,68338.37729184947
2860,68559.88455818157
2861,67903.5503564196
2862,78637.12934114903
2863,67713.5517249945
2864,84021.01513112766
2865,70604.27585718154
2866,75653.63005545086
2867,61600.11611776979
2868,66328.08961425736
2869,65784.76699234585
2870,70848.13083395359
2871,61518.70113617288
2872,57229.42498900955
2873,60337.67081634287
2874,71088.02331452149
2875,64430.451481952994
2876,75185.11789544398
2877,68027.06945323183
2878,74915.6333663366
2879,70152.50252585123
2880,61844.35582328016
2881,69833.50754189177
2882,71417.23839974063
2883,77083.25500910799
2884,76532.72259829383
2885,74425.78093417492
2886,75773.45797894573
2887,64296.71005190585
2888,68540.17020315673
2889,55949.211126113696
2890,60893.16253155909
2891,68085.36870455813
2892,57475.54002065535
2893,62480.98791884124
2894,56491.43858981673
2895,90593.07530955794
2896,87298.38998618948
2897,75893.14626185872
2898,70255.75169827735
2899,82798.17767519529
2900,71161.63508093964
2901,74090.69161628111
2902,74561.08407931658
2903,92130.58925878633
2904,94214.98747603434
2905,66726.09754775379
2906,81335.06169482747
2907,65740.36999670451
2908,68553.56669245395
2909,70159.8304743364
2910,61040.616010566875
2911,61139.5329772859
2912,68404.66688318443
2913,61538.62215243863
2914,59977.51419540022
2915,60922.95307848343
2916,61199.87625772252
2917,71540.5198224329
2918,67268.05583869302
2919,84356.89225982064
